open,high,low,close,volume,av_pr,diff,candle,7_day_SMA,30_day_SMA,7_day_EMA,30_day_EMA,RSI,12_day_EMA,26_day_EMA,MACD,Signal_Line,20_day_SMA,20_day_STD,Upper_Band,Lower_Band,lag_1,lag_2,lag_3
0.4685,0.4706,0.455,0.4575,152105849.0,0.4628,-0.011,0,0.45304285714285714,0.45369333333333334,0.4546644019617102,0.45490122295527574,54.08261287223823,0.4508650381990249,0.45378154395460935,-0.002916505755584442,-0.007840583207596907,0.44610500000000003,0.01740899570843831,0.48092299141687667,0.4112870085831234,0.4685,0.4675,0.4596
0.4574,0.4674,0.4496,0.4618,289989578.0,0.4585,0.0044,1,0.4579714285714286,0.4533566666666667,0.4564483014712826,0.455346305345258,69.09920182440135,0.45254734001455954,0.45437550366167534,-0.0018281636471157992,-0.006638099295500686,0.4459700000000001,0.017268745725872624,0.4805074914517453,0.41143250854825486,0.4575,0.4685,0.4675
0.4618,0.4672,0.4583,0.4651,270491006.0,0.46275,0.0033,1,0.4612,0.45337,0.458611226103462,0.4559755759681446,70.02212389380531,0.4544785184738581,0.4551699107978475,-0.0006913923239894038,-0.00544875790119843,0.44606500000000004,0.017373430258439015,0.4808118605168781,0.411318139483122,0.4618,0.4575,0.4685
0.4651,0.4651,0.4457,0.453,334128026.0,0.4554,-0.0121,0,0.46185714285714285,0.4531,0.4572084195775965,0.4557836033250385,61.22650840751731,0.4542510540932646,0.45500917666467366,-0.0007581225714090589,-0.004510630835240556,0.44567499999999993,0.01711081144827817,0.47989662289655627,0.4114533771034436,0.4651,0.4618,0.4575
0.453,0.4551,0.4431,0.4538,190174437.0,0.4491,0.0007999999999999,1,0.4610285714285714,0.4525766666666667,0.4563563146831974,0.4556556289169715,67.93066088840735,0.4541816611558393,0.454919608022846,-0.000737946867006678,-0.0037560940415937807,0.44501000000000007,0.01648118225184483,0.47797236450368974,0.4120476354963104,0.453,0.4651,0.4618
0.4538,0.4699,0.4524,0.4684,284645154.0,0.46115,0.0146,1,0.4611571428571429,0.4527966666666667,0.45936723601239804,0.45647784640619915,69.51596292481977,0.45636909790109476,0.4559181555767092,0.00045094232438552817,-0.002914686768397919,0.44551999999999997,0.017058524647675977,0.47963704929535195,0.411402950704648,0.4538,0.453,0.4651
0.4684,0.4792,0.4652,0.4714,178798933.0,0.4722,0.003,1,0.4615714285714286,0.4529533333333333,0.46237542700929857,0.457440565992896,75.32051282051282,0.4586815443778494,0.45706495886732335,0.0016165855105260696,-0.0020084323126131213,0.44664000000000004,0.018007963150772584,0.4826559263015452,0.4106240736984549,0.4684,0.4538,0.453
0.4714,0.4863,0.4699,0.482,166534206.0,0.4780999999999999,0.0105999999999999,1,0.4650714285714286,0.4530333333333333,0.4672815702569739,0.45902504560625756,77.55102040816325,0.4622689990889495,0.4589119989512253,0.0033570001377241643,-0.0009353458225456641,0.449325,0.01909978988579973,0.48752457977159946,0.4111254202284005,0.4714,0.4684,0.4538
0.482,0.4954,0.4761,0.4946,328535756.0,0.48575,0.0126,1,0.4697571428571429,0.45358666666666664,0.4741111776927304,0.461320203954241,79.647577092511,0.46724299922911106,0.46155555458446784,0.005687444644643214,0.0003892122708921115,0.45261000000000007,0.02096118970100955,0.49453237940201916,0.410687620597981,0.482,0.4714,0.4684
0.4946,0.5293,0.4893,0.5205,662891231.0,0.5093,0.0258999999999999,1,0.4776714285714285,0.45525333333333334,0.4857083832695478,0.46513825531203196,81.40096618357487,0.47543638396309396,0.4659218098004332,0.009514574162660772,0.0022142846492458437,0.45712,0.025186224304852747,0.5074924486097055,0.4067475513902945,0.4946,0.482,0.4714
0.5205,0.528,0.5009,0.5166,440917044.0,0.5144500000000001,-0.0039,0,0.48675714285714283,0.4569766666666667,0.4934312874521608,0.468458367872546,77.90507364975448,0.4817692479687718,0.4696757498152159,0.01209349815355587,0.004190127350107849,0.46191499999999996,0.026954333212767433,0.5158236664255348,0.4080063335744651,0.5205,0.4946,0.482
0.5167,0.5167,0.5014,0.5065,320782418.0,0.50905,-0.0102,0,0.4942857142857143,0.4583766666666666,0.49669846558912056,0.47091266671947857,69.36416184971097,0.4855739790504992,0.4724034720511259,0.013170506999373333,0.005986203279960946,0.465715,0.02764084077854561,0.5209966815570912,0.41043331844290876,0.5166,0.5205,0.4946
0.5065,0.5271,0.5033,0.5244,293048961.0,0.5152,0.0179,1,0.5022857142857142,0.46041666666666664,0.5036238491918404,0.4743634624149961,71.70099160945841,0.4915472130427301,0.47625506671400547,0.01529214632872461,0.00784739188971368,0.470735,0.028760431059606874,0.5282558621192137,0.41321413788078626,0.5065,0.5166,0.5205
0.5245,0.534,0.5144,0.5188,172139129.0,0.5242,-0.0056999999999999,0,0.5090571428571429,0.46235,0.5074178868938803,0.477230335807577,68.53352984524687,0.4957399494976947,0.4794065432537088,0.016333406243985882,0.00954459476056812,0.47541,0.028584940827345372,0.5325798816546907,0.4182401183453093,0.5244,0.5065,0.5166
0.5188,0.547,0.5151,0.5359,250235168.0,0.53105,0.0171,1,0.5167571428571428,0.4646433333333333,0.5145384151704102,0.48101547543289463,77.64456981664318,0.5019184188057416,0.48359124375343404,0.018327175052307576,0.011301110818916011,0.48084,0.029271548967298593,0.5393830979345972,0.4222969020654028,0.5188,0.5244,0.5065
0.5359,0.5431,0.4867,0.509,616993814.0,0.5149,-0.0269,0,0.5188142857142857,0.4663366666666667,0.5131538113778077,0.4828209286307724,64.35523114355232,0.5030078928356275,0.4854733738457722,0.017534518989855308,0.01254779245310387,0.48416500000000007,0.028452698974701325,0.5410703979494027,0.42725960205059743,0.5359,0.5188,0.5244
0.5089,0.5328,0.4952,0.53,458413458.0,0.514,0.0211,1,0.5201714285714286,0.46903666666666666,0.5173653585333557,0.4858647396868516,67.81987918725974,0.5071605247070694,0.4887716424497891,0.018388882257280303,0.013716010413939158,0.48824499999999993,0.02890123790824873,0.5460474758164974,0.4304425241835025,0.509,0.5359,0.5188
0.53,0.5384,0.507,0.5183,467474175.0,0.5226999999999999,-0.0117,0,0.5204142857142857,0.47203666666666666,0.5175990189000168,0.4879573371264096,67.96917996697853,0.508874290136751,0.4909589281942492,0.017915361942501817,0.014555880719651691,0.49117999999999995,0.02881961320456577,0.5488192264091315,0.4335407735908684,0.53,0.509,0.5359
0.5183,0.5278,0.5156,0.5236,262982251.0,0.5217,0.0052999999999999,1,0.5228571428571429,0.4751933333333333,0.5190992641750126,0.49025686376341543,68.74328678839956,0.5111397839618662,0.4933767853650456,0.017762998596820623,0.015197304295085479,0.493985,0.029122053047164156,0.5522291060943283,0.4357408939056717,0.5183,0.53,0.509
0.5237,0.5418,0.5205,0.538,352068623.0,0.53115,0.0142999999999999,1,0.5248,0.47878333333333334,0.5238244481312595,0.4933370661012596,68.70967741935485,0.5152721248908099,0.4966822086713385,0.01858991621947137,0.015875826679962658,0.49745999999999996,0.030052680062600277,0.5575653601252005,0.4373546398747994,0.5236,0.5183,0.53
0.538,0.5388,0.472,0.5067,609302319.0,0.5054,-0.0312999999999999,0,0.5230714285714286,0.48165,0.5195433360984446,0.4941991908689203,58.236117592160525,0.5139533364460699,0.4974242672882764,0.016529069157793508,0.016006475175528827,0.49992000000000003,0.028587494505516127,0.5570949890110323,0.4427450109889678,0.538,0.5236,0.5183
0.5067,0.5293,0.5027,0.5208,221202480.0,0.516,0.0141,1,0.5209142857142858,0.48466,0.5198575020738334,0.49591537210318354,58.90725436179983,0.5150066693005206,0.49915580304470036,0.015850866255820273,0.015975353391587115,0.5028699999999999,0.02746906585497638,0.5578081317099527,0.44793186829004716,0.5067,0.538,0.5236
0.5209,0.528,0.5086,0.5251,356547544.0,0.5183,0.0041999999999999,1,0.5232142857142857,0.48803,0.521168126555375,0.497798251322333,57.27923627684965,0.5165594894081328,0.5010775954117596,0.01548189399637323,0.015876661512544337,0.50587,0.026381853811360306,0.5586337076227207,0.45310629237727945,0.5208,0.5067,0.538
0.5251,0.5658,0.5054,0.5192,771631184.0,0.5356,-0.0059,0,0.5216714285714286,0.49116,0.5206760949165313,0.4991790093015374,49.65699208443273,0.5169657218068816,0.5024199957516292,0.014545726055252395,0.01561047442108595,0.50918,0.023381697745701983,0.5559433954914039,0.462416604508596,0.5251,0.5208,0.5067
0.5193,0.5205,0.461,0.4801,544396397.0,0.49075,-0.0391999999999999,0,0.5162142857142857,0.49291999999999997,0.5105320711873985,0.4979481054756318,41.878059635069,0.5112940722981306,0.5007666627329901,0.010527409565140533,0.014593861449896868,0.5104949999999999,0.02068751148825378,0.5518700229765074,0.46911997702349234,0.5192,0.5251,0.5208
0.4802,0.4858,0.4663,0.4801,337742736.0,0.47605,-9.9999999999989e-05,0,0.51,0.49417333333333335,0.5029240533905489,0.4967966147997846,43.84902143522836,0.5064949842522644,0.49923579882684266,0.007259185425421699,0.013126926245001835,0.51108,0.019569729578794905,0.5502194591575897,0.47194054084241016,0.4801,0.5192,0.5251
0.4801,0.4833,0.4558,0.4759,376661662.0,0.46955,-0.0042,0,0.5011285714285715,0.49509,0.49616804004291165,0.49544844610302435,37.9293180686909,0.5017880635980698,0.49750722113596546,0.004280842462104362,0.011357709488422341,0.5113049999999999,0.019109971907710296,0.5495249438154205,0.4730850561845793,0.4801,0.4801,0.5192
0.4758,0.4869,0.4694,0.4794,189579671.0,0.4781499999999999,0.0035999999999999,1,0.4972285714285714,0.49574999999999997,0.49197603003218376,0.49441306248347444,40.090543259557336,0.4983437461214437,0.4961659454962643,0.0021778006251794157,0.009521727715773755,0.5111749999999999,0.01932742461123442,0.5498298492224688,0.47252015077753107,0.4759,0.4801,0.4801
0.4794,0.4979,0.4741,0.4868,225020544.0,0.486,0.0074,1,0.49237142857142857,0.49639333333333335,0.49068202252413784,0.49392189716196,37.017451084082495,0.49656778517968314,0.4954721717558003,0.0010956134238828685,0.00783650485739558,0.510785,0.019753488033037853,0.5502919760660757,0.4712780239339243,0.4794,0.4759,0.4801
0.4868,0.4991,0.4811,0.4936,322187608.0,0.4901,0.0067999999999999,1,0.48787142857142857,0.49723,0.4914115168931034,0.4939011296031239,45.44378698224852,0.4961112028443473,0.4953334923664817,0.0007777104778655675,0.006424745981489577,0.50944,0.01997178009086024,0.5493835601817205,0.46949643981827954,0.4868,0.4794,0.4759
0.4935,0.4967,0.4716,0.4929,378325906.0,0.4841499999999999,-0.0005999999999999,0,0.4841142857142858,0.49840999999999996,0.4917836376698276,0.49383654059647075,37.52521856086079,0.4956171716375246,0.4951532336726683,0.0004639379648563313,0.005232584378162928,0.5082549999999999,0.02022607683680165,0.5487071536736032,0.46780284632639657,0.4936,0.4868,0.4794
0.4928,0.5034,0.4892,0.4999,408749828.0,0.4962999999999999,0.0070999999999999,1,0.4869428571428571,0.49967999999999996,0.4938127282523707,0.49422773152573074,43.61111111111112,0.49627606830867466,0.4955048459932114,0.0007712223154632825,0.0043403119656229994,0.507925,0.020309885459206756,0.5485447709184135,0.46730522908158645,0.4929,0.4936,0.4868
0.4999,0.5272,0.4821,0.4938,442729597.0,0.50465,-0.0060999999999999,0,0.4889,0.5006366666666666,0.493809546189278,0.4942001359434256,39.709944751381244,0.49589513472272473,0.4953785611048253,0.0005165736178994185,0.0035755642960782832,0.506395,0.020155460929009543,0.5467059218580191,0.46608407814198094,0.4999,0.4929,0.4936
0.4937,0.5023,0.484,0.4961,345391930.0,0.49315,0.0023999999999999,1,0.49178571428571427,0.5020733333333333,0.49438215964195853,0.4943227078180433,34.21250941974377,0.4959266524576902,0.4954320010229864,0.0004946514347037856,0.002959381723803384,0.50526,0.020059054918121023,0.5453781098362421,0.465141890163758,0.4938,0.4999,0.4929
0.496,0.4961,0.478,0.4865,193097516.0,0.48705,-0.0095,0,0.49279999999999996,0.5031633333333333,0.49241161973146885,0.4938180169910728,40.90090090090087,0.49447639823343015,0.49477037131758,-0.0002939730841498567,0.0023087107622127363,0.50279,0.01910643044129876,0.5410028608825975,0.46457713911740245,0.4961,0.4938,0.4999
0.4865,0.4977,0.4829,0.4903,191583170.0,0.4902999999999999,0.0038,1,0.4933,0.5038933333333334,0.4918837147986016,0.49359104815293914,34.85600794438926,0.49383387542828705,0.494439232701463,-0.0006053572731759549,0.0017258971551349983,0.5018549999999999,0.019243603858719996,0.5403422077174399,0.46336779228256,0.4865,0.4961,0.4938
0.4903,0.4919,0.4701,0.479,305338027.0,0.481,-0.0113,0,0.4912142857142857,0.5041466666666666,0.4886627860989512,0.49264969020758825,28.597957288765087,0.49155174074701213,0.4932955858346879,-0.0017438450876757772,0.0010319487065728432,0.499305,0.018688822299573075,0.5366826445991462,0.46192735540085383,0.4903,0.4865,0.4961
0.479,0.4851,0.4759,0.4838,291583944.0,0.4805,0.0048,1,0.4899142857142857,0.5042066666666667,0.4874470895742134,0.49207874245226,33.39587242026268,0.4903591652474718,0.49259220910619256,-0.0022330438587207513,0.0003789501935141243,0.49758,0.018433739090042246,0.5344474781800845,0.4607125218199155,0.479,0.4903,0.4865
0.4839,0.4844,0.4493,0.4647,325837765.0,0.46685,-0.0191999999999999,0,0.4848857142857143,0.5032099999999999,0.48176031718066004,0.4903123719714691,41.10854503464202,0.48641160136324535,0.4905261195427709,-0.0041145181795255725,-0.0005197434810938151,0.494635,0.018760043625741997,0.532155087251484,0.457114912748516,0.4838,0.479,0.4903
0.4648,0.4773,0.4612,0.4747,211214558.0,0.46925,0.0099,1,0.48215714285714284,0.5016833333333334,0.47999523788549503,0.48930512216685823,47.20496894409937,0.4846098165381307,0.48935381439145453,-0.004743997853323856,-0.0013645943555398233,0.49146999999999996,0.016227627514041297,0.5239252550280825,0.45901474497191735,0.4647,0.4838,0.479
0.4747,0.4827,0.4498,0.4729,393612239.0,0.46625,-0.0018,0,0.4788428571428572,0.5002266666666667,0.4782214284141213,0.48824672718835127,48.40764331210191,0.4828083063014952,0.48813501332542086,-0.005326707023925681,-0.0021570168892169946,0.48978,0.016317817191412575,0.5224156343828251,0.45714436561717486,0.4747,0.4647,0.4838
0.473,0.476,0.464,0.4732,232549409.0,0.47,0.0002,1,0.47694285714285717,0.4991166666666667,0.476966071310591,0.48727597059555444,46.593406593406606,0.48133010533203435,0.48702871604205633,-0.0056986107100219785,-0.0028653356533779916,0.48739999999999994,0.01497105980138224,0.5173421196027644,0.45745788039723545,0.4729,0.4747,0.4647
0.4732,0.4961,0.4697,0.4845,337155089.0,0.4829,0.0112999999999999,1,0.47611428571428577,0.49778666666666666,0.4788495534829432,0.487096875718422,48.78819810326658,0.4818177814347983,0.48684140374264473,-0.00502362230784642,-0.0032969929842716775,0.48536999999999997,0.012059549611810348,0.5094890992236206,0.46125090077637926,0.4732,0.4729,0.4747
0.4844,0.4914,0.4784,0.489,357020349.0,0.4849,0.0045999999999999,1,0.47754285714285716,0.49679333333333336,0.48138716511220736,0.4872196579301367,47.51619870410368,0.48292273813713704,0.4870012997617081,-0.004078561624571042,-0.0034533067123315507,0.48386000000000007,0.009137338089729776,0.5021346761794596,0.4655853238205405,0.4845,0.4732,0.4729
0.489,0.4935,0.4816,0.4872,299439491.0,0.48755,-0.0017999999999999,0,0.4780285714285714,0.49517,0.48284037383415557,0.4872183896765795,46.958377801494144,0.4835807784237313,0.4870160182978779,-0.0034352398741465673,-0.0034496933446945544,0.484215,0.00912147696937671,0.5024579539387535,0.4659720460612466,0.489,0.4845,0.4732
0.4872,0.4919,0.4696,0.4777,292620010.0,0.48075,-0.0095,0,0.4798857142857143,0.49412666666666666,0.4815552803756167,0.486604300020026,38.46153846153847,0.4826760432816188,0.48632594286840547,-0.003649899586786687,-0.003489734593112981,0.48409500000000005,0.009193961118595067,0.5024829222371902,0.4657070777628099,0.4872,0.489,0.4845
0.4777,0.4842,0.4612,0.4622,304125111.0,0.4727,-0.0155,0,0.4781,0.4918666666666667,0.4767164602817125,0.4850298290509921,35.03787878787878,0.47952588277675434,0.4845388359892643,-0.005012953212509941,-0.0037943783169923735,0.48341,0.010282581080731379,0.5039751621614628,0.46284483783853725,0.4777,0.4872,0.489
0.4622,0.4708,0.4575,0.4687,230688947.0,0.46415,0.0065,1,0.47750000000000004,0.49021333333333333,0.47471234521128436,0.48397629169286366,37.52276867030968,0.47786036234956136,0.4833655888789484,-0.005505226529387064,-0.004136547959471311,0.48287500000000005,0.010769052883034926,0.5044131057660699,0.4613368942339302,0.4622,0.4777,0.4872
0.4686,0.4748,0.4649,0.4704,116031881.0,0.46985,0.0017999999999999,1,0.4771,0.48844,0.4736342589084633,0.48310040190622733,42.1000981354269,0.4767126142957827,0.48240517488791523,-0.005692560592132523,-0.004447750486003554,0.482055,0.011074507236167052,0.5042040144723341,0.45990598552766593,0.4687,0.4622,0.4777
0.4705,0.4717,0.4664,0.468,80147955.0,0.4690499999999999,-0.0024999999999999,0,0.47474285714285713,0.48610666666666663,0.47222569418134747,0.4821261824284062,38.90547263681594,0.47537221209643155,0.4813381248962178,-0.005965912799786255,-0.004751382948760094,0.48077500000000006,0.011149079499304305,0.5030731589986087,0.45847684100139147,0.4704,0.4687,0.4622
0.4681,0.48,0.4622,0.478,334545737.0,0.4710999999999999,0.0098999999999999,1,0.47317142857142863,0.48514999999999997,0.4736692706360106,0.48185997711044454,49.49596774193548,0.475776487158519,0.48109085638538684,-0.005314369226867843,-0.004863980204381644,0.48003,0.010788205060094454,0.5016064101201889,0.4584535898798111,0.468,0.4704,0.4687
0.478,0.4784,0.4709,0.4753,225681776.0,0.47465,-0.0026999999999999,0,0.4714714285714286,0.48363333333333336,0.47407695297700797,0.48143675278073844,45.62306900102986,0.4757031814418238,0.4806619040605434,-0.004958722618719602,-0.004882928687249236,0.4788,0.00975656324293452,0.49831312648586906,0.45928687351413094,0.478,0.468,0.4704
0.4753,0.4772,0.4648,0.471,220670755.0,0.471,-0.0043,0,0.4705142857142857,0.48183000000000004,0.473307714732756,0.48076341389165855,53.82746051032805,0.4749796150661586,0.47994620746346606,-0.004966592397307457,-0.00489966142926088,0.47766000000000003,0.00922943802803712,0.4961188760560743,0.45920112394392576,0.4753,0.478,0.468
0.471,0.938,0.4695,0.8153,2499971165.0,0.70375,0.3443,1,0.5209571428571429,0.4917,0.558805786049567,0.5023464194470355,90.87854056649064,0.5273365973636727,0.5047872291328389,0.022549368230833755,0.0005901445027580469,0.49361999999999995,0.07615246894430557,0.645924937888611,0.34131506211138884,0.471,0.4753,0.478
0.8151,0.8253,0.6686,0.7179,1525175518.0,0.74695,-0.0972,0,0.5565571428571429,0.4996266666666667,0.5985793395371752,0.5162531020633558,73.91643889105818,0.5566540439231076,0.5205733603081842,0.03608068361492334,0.007688252325191105,0.50519,0.09112117380602129,0.6874323476120426,0.3229476523879574,0.8153,0.471,0.4753
